rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
10,3,1990,1,RTTP,48,28,1990,3,7
10,3,1990,1,RTTP,48,28,1990,4,5
10,3,1990,1,RTTP,48,28,1991,1,2
10,3,1990,1,RTTP,48,28,1991,2,5
10,3,1990,1,RTTP,48,28,1991,3,4
10,3,1990,1,RTTP,48,28,1991,4,1
10,3,1990,1,RTTP,48,29,1990,3,2
10,3,1990,1,RTTP,48,29,1991,3,2
10,3,1990,1,RTTP,48,29,1992,4,1
10,3,1990,1,RTTP,50,10,1992,1,1
10,3,1990,1,RTTP,50,11,1992,4,0
10,3,1990,1,RTTP,50,17,1990,3,2
10,3,1990,1,RTTP,50,17,1990,4,1
10,3,1990,1,RTTP,50,19,1990,3,1
10,3,1990,1,RTTP,50,19,1991,2,1
10,3,1990,1,RTTP,50,24,1990,1,1
10,3,1990,1,RTTP,50,24,1990,2,1
10,3,1990,1,RTTP,50,25,1990,1,5
10,3,1990,1,RTTP,50,25,1990,2,13
10,3,1990,1,RTTP,50,25,1990,3,6
10,3,1990,1,RTTP,50,25,1990,4,6
10,3,1990,1,RTTP,50,25,1991,1,4
10,3,1990,1,RTTP,50,25,1991,2,1
10,3,1990,1,RTTP,50,25,1991,3,3
10,3,1990,1,RTTP,50,25,1991,4,2
10,3,1990,1,RTTP,50,25,1992,1,1
10,3,1990,1,RTTP,50,25,1992,2,1
10,3,1990,1,RTTP,50,26,1990,2,1
10,3,1990,1,RTTP,50,26,1990,4,1
10,3,1990,1,RTTP,50,26,1991,4,1
10,3,1990,1,RTTP,50,28,1990,2,8
10,3,1990,1,RTTP,50,28,1990,3,7
10,3,1990,1,RTTP,50,28,1990,4,7
10,3,1990,1,RTTP,50,28,1991,2,1
10,3,1990,1,RTTP,50,28,1992,1,1
10,3,1990,1,RTTP,50,28,1992,4,1
10,3,1990,1,RTTP,50,29,1990,3,2
10,3,1990,1,RTTP,50,29,1992,2,1
10,3,1990,1,RTTP,50,30,1993,3,1
10,3,1990,1,RTTP,52,10,1990,4,1
10,3,1990,1,RTTP,52,24,1990,4,1
10,3,1990,1,RTTP,52,25,1990,1,2
10,3,1990,1,RTTP,52,25,1990,2,8
10,3,1990,1,RTTP,52,25,1990,3,3
10,3,1990,1,RTTP,52,25,1990,4,2
10,3,1990,1,RTTP,52,25,1991,2,2
10,3,1990,1,RTTP,52,25,1991,3,2
10,3,1990,1,RTTP,52,25,1991,4,1
10,3,1990,1,RTTP,52,26,1990,2,1
10,3,1990,1,RTTP,52,28,1990,2,3
10,3,1990,1,RTTP,52,28,1990,3,1
10,3,1990,1,RTTP,52,28,1990,4,1
10,3,1990,1,RTTP,54,24,1990,2,1
10,3,1990,1,RTTP,54,25,1990,1,1
10,3,1990,1,RTTP,54,25,1990,2,2
10,3,1990,1,RTTP,54,25,1990,3,2
10,3,1990,1,RTTP,54,28,1990,2,1
10,3,1990,1,RTTP,54,28,1990,3,1
10,3,1990,1,RTTP,54,28,1991,1,1
10,3,1990,1,RTTP,56,25,1990,2,1
10,3,1990,1,RTTP,58,25,1990,2,2
10,3,1990,1,RTTP,58,25,1990,3,1
10,3,1990,1,RTTP,58,30,1992,1,1
10,3,1990,1,RTTP,60,25,1990,2,1
10,3,1990,1,RTTP,68,25,1990,2,1
10,3,1990,1,RTTP,70,28,1992,1,1
10,3,1990,1,RTTP,72,25,1991,1,1
10,3,1990,1,RTTP,72,25,1992,3,1
10,3,1990,1,RTTP,74,25,1990,3,1
10,3,1990,1,RTTP,74,29,1993,1,1
10,3,1990,1,RTTP,76,25,1990,4,1
11,3,1990,2,RTTP,32,25,1990,2,1
11,3,1990,2,RTTP,34,16,1990,3,2
11,3,1990,2,RTTP,34,25,1991,2,1
11,3,1990,2,RTTP,34,28,1990,4,1
11,3,1990,2,RTTP,34,28,1991,3,1
11,3,1990,2,RTTP,36,16,1990,3,1
11,3,1990,2,RTTP,36,16,1991,3,1
11,3,1990,2,RTTP,36,25,1991,1,2
11,3,1990,2,RTTP,36,25,1991,2,1
11,3,1990,2,RTTP,36,25,1991,4,1
11,3,1990,2,RTTP,36,28,1990,3,2
11,3,1990,2,RTTP,36,28,1991,1,1
11,3,1990,2,RTTP,36,28,1991,3,1
11,3,1990,2,RTTP,36,28,1991,4,1
11,3,1990,2,RTTP,38,10,1990,4,1
11,3,1990,2,RTTP,38,16,1990,4,1
11,3,1990,2,RTTP,38,17,1991,2,1
11,3,1990,2,RTTP,38,19,1991,2,1
11,3,1990,2,RTTP,38,25,1991,2,3
11,3,1990,2,RTTP,38,28,1990,3,1
11,3,1990,2,RTTP,38,28,1990,4,1
11,3,1990,2,RTTP,38,28,1992,3,1
11,3,1990,2,RTTP,40,14,1990,4,4
11,3,1990,2,RTTP,40,16,1990,3,2
11,3,1990,2,RTTP,40,17,1991,2,2
11,3,1990,2,RTTP,40,19,1991,2,1
11,3,1990,2,RTTP,40,24,1991,2,1
11,3,1990,2,RTTP,40,25,1990,2,3
11,3,1990,2,RTTP,40,25,1990,3,9
11,3,1990,2,RTTP,40,25,1990,4,1
11,3,1990,2,RTTP,40,25,1991,1,1
11,3,1990,2,RTTP,40,25,1991,2,1
11,3,1990,2,RTTP,40,25,1991,3,1
11,3,1990,2,RTTP,40,28,1990,3,3
11,3,1990,2,RTTP,40,28,1990,4,1
11,3,1990,2,RTTP,40,28,1991,3,1
11,3,1990,2,RTTP,40,28,1994,1,1
11,3,1990,2,RTTP,40,29,1990,4,1
11,3,1990,2,RTTP,42,16,1990,3,1
11,3,1990,2,RTTP,42,25,1990,2,3
11,3,1990,2,RTTP,42,25,1990,3,5
11,3,1990,2,RTTP,42,25,1990,4,2
11,3,1990,2,RTTP,42,25,1991,2,5
11,3,1990,2,RTTP,42,25,1991,3,1
11,3,1990,2,RTTP,42,28,1990,2,1
11,3,1990,2,RTTP,42,28,1990,3,1
11,3,1990,2,RTTP,42,28,1990,4,2
11,3,1990,2,RTTP,42,28,1991,4,1
11,3,1990,2,RTTP,42,28,1992,1,1
11,3,1990,2,RTTP,44,10,1990,4,1
11,3,1990,2,RTTP,44,10,1991,1,1
11,3,1990,2,RTTP,44,14,1990,4,1
11,3,1990,2,RTTP,44,19,1991,2,1
11,3,1990,2,RTTP,44,24,1990,2,1
11,3,1990,2,RTTP,44,24,1993,4,1
11,3,1990,2,RTTP,44,25,1990,2,9
11,3,1990,2,RTTP,44,25,1990,3,17
11,3,1990,2,RTTP,44,25,1990,4,5
11,3,1990,2,RTTP,44,25,1991,1,2
11,3,1990,2,RTTP,44,25,1991,2,5
11,3,1990,2,RTTP,44,25,1991,3,2
11,3,1990,2,RTTP,44,25,1991,4,1
11,3,1990,2,RTTP,44,26,1990,3,1
11,3,1990,2,RTTP,44,28,1990,3,2
11,3,1990,2,RTTP,44,28,1990,4,3
11,3,1990,2,RTTP,44,28,1991,1,1
11,3,1990,2,RTTP,44,28,1991,3,1
11,3,1990,2,RTTP,44,28,1991,4,1
11,3,1990,2,RTTP,46,10,1990,4,1
11,3,1990,2,RTTP,46,10,1991,1,1
11,3,1990,2,RTTP,46,14,1990,4,1
11,3,1990,2,RTTP,46,16,1991,2,1
11,3,1990,2,RTTP,46,17,1991,2,2
11,3,1990,2,RTTP,46,20,1990,4,1
11,3,1990,2,RTTP,46,25,1990,2,8
11,3,1990,2,RTTP,46,25,1990,3,14
11,3,1990,2,RTTP,46,25,1990,4,1
11,3,1990,2,RTTP,46,25,1991,1,5
11,3,1990,2,RTTP,46,25,1991,2,3
11,3,1990,2,RTTP,46,25,1991,3,2
11,3,1990,2,RTTP,46,26,1990,3,1
11,3,1990,2,RTTP,46,28,1990,4,1
11,3,1990,2,RTTP,46,28,1991,1,1
11,3,1990,2,RTTP,46,28,1991,3,1
11,3,1990,2,RTTP,48,7,1991,1,1
11,3,1990,2,RTTP,48,10,1990,4,1
11,3,1990,2,RTTP,48,19,1991,2,1
11,3,1990,2,RTTP,48,19,1991,3,1
11,3,1990,2,RTTP,48,25,1990,2,8
11,3,1990,2,RTTP,48,25,1990,3,13
11,3,1990,2,RTTP,48,25,1990,4,1
11,3,1990,2,RTTP,48,25,1991,1,4
11,3,1990,2,RTTP,48,25,1991,2,4
11,3,1990,2,RTTP,48,25,1991,3,1
11,3,1990,2,RTTP,48,25,1992,1,1
11,3,1990,2,RTTP,48,25,1992,2,1
11,3,1990,2,RTTP,48,28,1990,3,3
11,3,1990,2,RTTP,48,28,1990,4,6
11,3,1990,2,RTTP,48,28,1991,1,1
11,3,1990,2,RTTP,48,28,1991,3,1
11,3,1990,2,RTTP,48,28,1991,4,1
11,3,1990,2,RTTP,50,10,1990,4,1
11,3,1990,2,RTTP,50,17,1990,4,2
11,3,1990,2,RTTP,50,25,1990,2,4
11,3,1990,2,RTTP,50,25,1990,3,18
11,3,1990,2,RTTP,50,25,1990,4,2
11,3,1990,2,RTTP,50,25,1991,1,5
11,3,1990,2,RTTP,50,25,1991,2,3
11,3,1990,2,RTTP,50,26,1990,2,3
11,3,1990,2,RTTP,50,26,1992,1,1
11,3,1990,2,RTTP,50,28,1990,3,1
11,3,1990,2,RTTP,50,28,1990,4,4
11,3,1990,2,RTTP,50,28,1991,1,1
11,3,1990,2,RTTP,50,28,1991,2,4
11,3,1990,2,RTTP,50,28,1991,3,3
11,3,1990,2,RTTP,50,29,1990,3,1
11,3,1990,2,RTTP,50,29,1991,4,1
11,3,1990,2,RTTP,52,10,1990,4,1
11,3,1990,2,RTTP,52,17,1991,3,2
11,3,1990,2,RTTP,52,19,1991,2,3
11,3,1990,2,RTTP,52,22,1990,3,1
11,3,1990,2,RTTP,52,25,1990,2,6
11,3,1990,2,RTTP,52,25,1990,3,21
11,3,1990,2,RTTP,52,25,1990,4,3
11,3,1990,2,RTTP,52,25,1991,1,5
11,3,1990,2,RTTP,52,25,1991,2,6
11,3,1990,2,RTTP,52,25,1991,3,2
11,3,1990,2,RTTP,52,25,1992,1,1
11,3,1990,2,RTTP,52,26,1990,2,2
11,3,1990,2,RTTP,52,28,1990,2,1
11,3,1990,2,RTTP,52,28,1990,3,7
11,3,1990,2,RTTP,52,28,1990,4,5
11,3,1990,2,RTTP,52,28,1991,2,1
11,3,1990,2,RTTP,52,28,1991,3,3
11,3,1990,2,RTTP,54,17,1990,4,1
11,3,1990,2,RTTP,54,19,1991,2,2
11,3,1990,2,RTTP,54,19,1991,4,1
11,3,1990,2,RTTP,54,20,1990,4,1
11,3,1990,2,RTTP,54,25,1990,2,11
11,3,1990,2,RTTP,54,25,1990,3,13
11,3,1990,2,RTTP,54,25,1990,4,2
11,3,1990,2,RTTP,54,25,1991,1,1
11,3,1990,2,RTTP,54,25,1991,2,7
11,3,1990,2,RTTP,54,25,1991,3,2
11,3,1990,2,RTTP,54,25,1991,4,2
11,3,1990,2,RTTP,54,26,1990,2,1
11,3,1990,2,RTTP,54,28,1990,2,2
11,3,1990,2,RTTP,54,28,1990,3,3
11,3,1990,2,RTTP,54,28,1990,4,5
11,3,1990,2,RTTP,54,28,1991,1,1
11,3,1990,2,RTTP,54,28,1991,2,3
11,3,1990,2,RTTP,54,28,1991,3,3
11,3,1990,2,RTTP,54,29,1992,1,1
11,3,1990,2,RTTP,56,19,1991,1,1
11,3,1990,2,RTTP,56,19,1991,2,1
11,3,1990,2,RTTP,56,25,1990,2,3
11,3,1990,2,RTTP,56,25,1990,3,4
11,3,1990,2,RTTP,56,25,1990,4,1
11,3,1990,2,RTTP,56,25,1991,1,4
11,3,1990,2,RTTP,56,25,1991,2,4
11,3,1990,2,RTTP,56,25,1992,1,1
11,3,1990,2,RTTP,56,28,1990,2,1
11,3,1990,2,RTTP,56,28,1990,3,2
11,3,1990,2,RTTP,56,28,1990,4,3
11,3,1990,2,RTTP,56,28,1991,1,1
11,3,1990,2,RTTP,56,28,1991,2,1
11,3,1990,2,RTTP,56,28,1991,3,1
11,3,1990,2,RTTP,56,28,1992,1,1
11,3,1990,2,RTTP,56,29,1990,4,1
11,3,1990,2,RTTP,58,25,1990,2,1
11,3,1990,2,RTTP,58,25,1991,1,1
11,3,1990,2,RTTP,58,25,1991,2,5
11,3,1990,2,RTTP,58,28,1990,4,1
12,3,1991,1,RTTP,28,25,1991,2,1
12,3,1991,1,RTTP,32,25,1991,4,1
12,3,1991,1,RTTP,36,28,1991,3,1
12,3,1991,1,RTTP,38,24,1991,4,1
12,3,1991,1,RTTP,38,25,1991,2,2
12,3,1991,1,RTTP,40,25,1991,1,1
12,3,1991,1,RTTP,40,25,1991,2,4
12,3,1991,1,RTTP,40,28,1991,4,2
12,3,1991,1,RTTP,40,30,1991,3,1
12,3,1991,1,RTTP,42,10,1991,4,1
12,3,1991,1,RTTP,42,25,1991,2,1
12,3,1991,1,RTTP,42,25,1991,3,1
12,3,1991,1,RTTP,42,25,1992,1,1
12,3,1991,1,RTTP,42,28,1992,1,1
12,3,1991,1,RTTP,44,28,1992,3,1
12,3,1991,1,RTTP,46,10,1991,1,1
12,3,1991,1,RTTP,46,10,1991,4,1
12,3,1991,1,RTTP,46,19,1991,2,1
12,3,1991,1,RTTP,46,24,1992,1,1
12,3,1991,1,RTTP,46,25,1991,1,7
12,3,1991,1,RTTP,46,25,1991,2,2
12,3,1991,1,RTTP,46,25,1991,3,3
12,3,1991,1,RTTP,46,25,1991,4,2
12,3,1991,1,RTTP,46,29,1992,1,1
12,3,1991,1,RTTP,46,29,1992,2,1
12,3,1991,1,RTTP,48,16,1991,3,1
12,3,1991,1,RTTP,48,24,1991,2,1
12,3,1991,1,RTTP,48,25,1991,1,16
12,3,1991,1,RTTP,48,25,1991,2,2
12,3,1991,1,RTTP,48,25,1991,3,1
12,3,1991,1,RTTP,48,28,1991,4,1
12,3,1991,1,RTTP,48,31,1993,2,1
12,3,1991,1,RTTP,50,10,1991,1,1
12,3,1991,1,RTTP,50,10,1991,2,1
12,3,1991,1,RTTP,50,10,1991,4,1
12,3,1991,1,RTTP,50,25,1991,1,14
12,3,1991,1,RTTP,50,25,1991,2,3
12,3,1991,1,RTTP,50,25,1991,4,6
12,3,1991,1,RTTP,50,28,1992,2,1
12,3,1991,1,RTTP,50,30,1992,1,1
12,3,1991,1,RTTP,52,10,1991,1,3
12,3,1991,1,RTTP,52,25,1991,1,15
12,3,1991,1,RTTP,52,25,1991,2,3
12,3,1991,1,RTTP,52,29,1992,2,1
12,3,1991,1,RTTP,54,10,1991,1,6
12,3,1991,1,RTTP,54,25,1991,1,15
12,3,1991,1,RTTP,54,25,1991,2,1
12,3,1991,1,RTTP,54,30,1992,3,1
12,3,1991,1,RTTP,56,10,1991,1,1
12,3,1991,1,RTTP,56,24,1991,2,1
12,3,1991,1,RTTP,56,25,1991,1,18
12,3,1991,1,RTTP,56,28,1992,2,1
12,3,1991,1,RTTP,58,10,1991,1,2
12,3,1991,1,RTTP,58,25,1991,1,9
12,3,1991,1,RTTP,58,25,1991,2,1
12,3,1991,1,RTTP,58,25,1991,3,1
12,3,1991,1,RTTP,58,25,1992,1,1
12,3,1991,1,RTTP,60,10,1991,1,5
12,3,1991,1,RTTP,60,10,1991,3,1
12,3,1991,1,RTTP,60,25,1991,1,7
12,3,1991,1,RTTP,60,25,1991,2,1
12,3,1991,1,RTTP,62,25,1991,1,4
12,3,1991,1,RTTP,62,25,1991,3,2
12,3,1991,1,RTTP,64,25,1991,1,1
12,3,1991,1,RTTP,66,25,1991,3,1
12,3,1991,1,RTTP,72,25,1991,1,1
13,3,1991,2,RTTP,32,25,1991,3,1
13,3,1991,2,RTTP,34,25,1991,3,1
13,3,1991,2,RTTP,50,29,1992,3,1
13,3,1991,2,RTTP,52,28,1991,3,1
13,3,1991,2,RTTP,54,25,1991,3,1
13,3,1991,2,RTTP,54,28,1991,4,1
13,3,1991,2,RTTP,54,30,1992,3,1
14,3,1991,3,RTTP,42,25,1991,4,2
14,3,1991,3,RTTP,50,25,1991,4,2
14,3,1991,3,RTTP,52,24,1992,4,1
14,3,1991,3,RTTP,52,25,1991,4,2
14,3,1991,3,RTTP,52,25,1992,1,1
14,3,1991,3,RTTP,54,25,1991,4,2
14,3,1991,3,RTTP,56,25,1991,4,1
14,3,1991,3,RTTP,56,25,1992,4,1
14,3,1991,3,RTTP,58,24,1991,4,1
14,3,1991,3,RTTP,58,24,1992,1,1
14,3,1991,3,RTTP,58,25,1991,4,1
14,3,1991,3,RTTP,58,25,1992,1,3
14,3,1991,3,RTTP,58,25,1992,2,1
14,3,1991,3,RTTP,58,25,1992,4,1
14,3,1991,3,RTTP,60,24,1992,1,1
14,3,1991,3,RTTP,60,25,1991,4,4
14,3,1991,3,RTTP,62,25,1991,4,1
14,3,1991,3,RTTP,68,25,1991,4,1
14,3,1991,3,RTTP,74,25,1991,4,1
14,3,1991,3,RTTP,78,25,1991,4,1
14,3,1991,3,RTTP,80,25,1991,4,2
14,3,1991,3,RTTP,86,25,1991,4,1
15,3,1991,4,RTTP,32,25,1991,4,1
15,3,1991,4,RTTP,34,25,1991,4,2
15,3,1991,4,RTTP,36,25,1991,4,1
15,3,1991,4,RTTP,44,25,1991,4,1
15,3,1991,4,RTTP,44,25,1992,2,1
15,3,1991,4,RTTP,44,25,1992,3,2
15,3,1991,4,RTTP,46,24,1991,4,1
15,3,1991,4,RTTP,46,24,1992,3,1
15,3,1991,4,RTTP,46,28,1991,4,2
15,3,1991,4,RTTP,48,10,1993,4,1
15,3,1991,4,RTTP,48,25,1992,1,1
15,3,1991,4,RTTP,48,25,1992,2,1
15,3,1991,4,RTTP,50,10,1993,4,1
15,3,1991,4,RTTP,50,25,1991,4,4
15,3,1991,4,RTTP,50,25,1992,1,1
15,3,1991,4,RTTP,50,25,1992,3,1
15,3,1991,4,RTTP,50,28,1991,4,2
15,3,1991,4,RTTP,50,28,1992,2,1
15,3,1991,4,RTTP,50,28,1993,3,1
15,3,1991,4,RTTP,52,10,1993,4,1
15,3,1991,4,RTTP,52,25,1991,4,4
15,3,1991,4,RTTP,52,28,1991,4,1
15,3,1991,4,RTTP,54,25,1991,4,1
15,3,1991,4,RTTP,54,25,1992,2,1
15,3,1991,4,RTTP,54,25,1993,4,1
15,3,1991,4,RTTP,56,25,1991,4,1
15,3,1991,4,RTTP,56,28,1992,2,1
15,3,1991,4,RTTP,56,28,1992,3,1
15,3,1991,4,RTTP,58,24,1992,4,1
15,3,1991,4,RTTP,58,28,1992,1,1
15,3,1991,4,RTTP,58,28,1992,3,1
15,3,1991,4,RTTP,60,24,1992,2,1
15,3,1991,4,RTTP,60,25,1992,2,1
15,3,1991,4,RTTP,60,30,1992,3,1
15,3,1991,4,RTTP,62,28,1992,1,1
15,3,1991,4,RTTP,62,30,1993,3,1
15,3,1991,4,RTTP,64,25,1992,1,1
16,3,1992,3,RTTP,52,29,1993,1,1
17,4,1990,2,RTTP,42,28,1990,2,2
17,4,1990,2,RTTP,44,26,1990,4,1
17,4,1990,2,RTTP,44,28,1990,2,4
17,4,1990,2,RTTP,46,28,1990,2,7
17,4,1990,2,RTTP,46,28,1990,3,1
17,4,1990,2,RTTP,48,28,1990,2,4
17,4,1990,2,RTTP,50,28,1990,2,2
17,4,1990,2,RTTP,52,28,1990,2,2
17,4,1990,2,RTTP,52,29,1991,3,1
17,4,1990,2,RTTP,54,28,1990,2,4
17,4,1990,2,RTTP,56,28,1990,3,1
17,4,1990,2,RTTP,58,28,1990,2,1
18,4,1990,3,RTTP,26,28,1991,2,1
18,4,1990,3,RTTP,30,25,1991,1,1
18,4,1990,3,RTTP,30,28,1990,4,1
18,4,1990,3,RTTP,32,28,1991,4,1
18,4,1990,3,RTTP,36,25,1991,1,2
18,4,1990,3,RTTP,36,25,1992,3,1
18,4,1990,3,RTTP,36,28,1990,4,1
18,4,1990,3,RTTP,36,28,1991,3,1
18,4,1990,3,RTTP,36,29,1992,1,1
18,4,1990,3,RTTP,38,25,1991,1,2
18,4,1990,3,RTTP,38,25,1991,2,1
18,4,1990,3,RTTP,38,25,1992,1,1
18,4,1990,3,RTTP,38,28,1990,4,3
18,4,1990,3,RTTP,38,28,1991,1,1
18,4,1990,3,RTTP,38,28,1991,3,1
18,4,1990,3,RTTP,38,28,1991,4,1
18,4,1990,3,RTTP,38,29,1992,1,1
18,4,1990,3,RTTP,40,19,1991,2,1
18,4,1990,3,RTTP,40,25,1991,1,2
18,4,1990,3,RTTP,40,25,1991,4,1
18,4,1990,3,RTTP,40,28,1990,4,6
18,4,1990,3,RTTP,40,28,1991,1,2
18,4,1990,3,RTTP,40,28,1991,2,1
18,4,1990,3,RTTP,42,25,1991,1,1
18,4,1990,3,RTTP,42,28,1990,4,2
18,4,1990,3,RTTP,44,25,1990,4,1
18,4,1990,3,RTTP,44,25,1991,3,1
18,4,1990,3,RTTP,44,28,1991,1,1
18,4,1990,3,RTTP,46,28,1990,4,1
18,4,1990,3,RTTP,46,28,1991,4,1
18,4,1990,3,RTTP,48,28,1991,2,1
18,4,1990,3,RTTP,50,28,1993,2,1
18,4,1990,3,RTTP,52,28,1991,2,1
18,4,1990,3,RTTP,52,28,1992,4,1
18,4,1990,3,RTTP,54,28,1990,4,1
18,4,1990,3,RTTP,54,28,1991,4,1
18,4,1990,3,RTTP,56,28,1990,4,1
18,4,1990,3,RTTP,56,28,1991,1,1
18,4,1990,3,RTTP,56,28,1991,3,1
18,4,1990,3,RTTP,58,28,1990,4,1
18,4,1990,3,RTTP,60,28,1991,1,1
18,4,1990,3,RTTP,62,19,1991,2,1
18,4,1990,3,RTTP,62,28,1991,1,1
18,4,1990,3,RTTP,62,28,1991,3,2
18,4,1990,3,RTTP,64,25,1992,1,1
18,4,1990,3,RTTP,64,28,1990,4,1
18,4,1990,3,RTTP,66,28,1990,4,1
18,4,1990,3,RTTP,66,28,1991,1,1
19,4,1990,4,RTTP,44,25,1992,1,1
19,4,1990,4,RTTP,46,28,1993,2,1
19,4,1990,4,RTTP,46,29,1990,4,1
21,4,1991,3,RTTP,26,28,1991,3,1
21,4,1991,3,RTTP,28,28,1991,3,1
21,4,1991,3,RTTP,30,28,1991,3,4
21,4,1991,3,RTTP,32,25,1992,1,1
21,4,1991,3,RTTP,32,28,1991,3,23
21,4,1991,3,RTTP,34,10,1992,3,1
21,4,1991,3,RTTP,34,28,1991,3,10
21,4,1991,3,RTTP,36,28,1991,3,5
21,4,1991,3,RTTP,36,28,1992,1,2
21,4,1991,3,RTTP,36,28,1992,3,1
21,4,1991,3,RTTP,36,29,1992,1,1
21,4,1991,3,RTTP,38,25,1991,4,1
21,4,1991,3,RTTP,38,25,1992,2,1
21,4,1991,3,RTTP,38,28,1991,3,3
21,4,1991,3,RTTP,40,25,1992,1,1
21,4,1991,3,RTTP,40,28,1991,3,4
21,4,1991,3,RTTP,40,28,1992,4,1
21,4,1991,3,RTTP,40,29,1992,1,1
21,4,1991,3,RTTP,40,31,1992,2,1
21,4,1991,3,RTTP,42,25,1991,4,2
21,4,1991,3,RTTP,42,28,1991,3,9
21,4,1991,3,RTTP,42,28,1991,4,1
21,4,1991,3,RTTP,42,28,1992,2,1
21,4,1991,3,RTTP,44,5,1992,2,1
21,4,1991,3,RTTP,44,28,1991,3,5
21,4,1991,3,RTTP,44,28,1991,4,1
21,4,1991,3,RTTP,44,28,1993,2,1
21,4,1991,3,RTTP,44,29,1992,1,2
21,4,1991,3,RTTP,46,28,1991,3,1
21,4,1991,3,RTTP,46,29,1991,4,1
21,4,1991,3,RTTP,50,25,1991,4,1
21,4,1991,3,RTTP,50,28,1992,1,1
21,4,1991,3,RTTP,50,29,1992,1,2
21,4,1991,3,RTTP,50,30,1991,4,1
21,4,1991,3,RTTP,52,28,1992,3,1
21,4,1991,3,RTTP,52,29,1992,2,1
21,4,1991,3,RTTP,52,29,1993,2,1
21,4,1991,3,RTTP,54,28,1991,3,2
21,4,1991,3,RTTP,54,31,1992,2,2
21,4,1991,3,RTTP,56,25,1991,4,1
21,4,1991,3,RTTP,56,25,1992,1,1
21,4,1991,3,RTTP,56,28,1991,3,2
21,4,1991,3,RTTP,56,28,1991,4,2
21,4,1991,3,RTTP,56,28,1992,3,1
21,4,1991,3,RTTP,56,28,1993,4,1
21,4,1991,3,RTTP,56,29,1992,1,2
21,4,1991,3,RTTP,56,29,1992,2,2
21,4,1991,3,RTTP,58,25,1991,4,1
21,4,1991,3,RTTP,58,28,1991,4,1
21,4,1991,3,RTTP,58,29,1991,4,3
21,4,1991,3,RTTP,58,29,1992,1,1
21,4,1991,3,RTTP,58,29,1992,2,1
21,4,1991,3,RTTP,58,29,1992,3,1
21,4,1991,3,RTTP,58,29,1993,1,1
21,4,1991,3,RTTP,58,30,1993,1,1
21,4,1991,3,RTTP,58,31,1992,2,2
21,4,1991,3,RTTP,58,31,1992,3,1
21,4,1991,3,RTTP,60,25,1991,4,2
21,4,1991,3,RTTP,60,25,1992,1,1
21,4,1991,3,RTTP,60,27,1991,3,1
21,4,1991,3,RTTP,60,27,1991,4,1
21,4,1991,3,RTTP,60,28,1991,3,1
21,4,1991,3,RTTP,60,28,1991,4,2
21,4,1991,3,RTTP,60,28,1992,1,1
21,4,1991,3,RTTP,60,28,1992,4,1
21,4,1991,3,RTTP,60,29,1991,4,2
21,4,1991,3,RTTP,60,29,1992,2,4
21,4,1991,3,RTTP,60,30,1992,4,2
21,4,1991,3,RTTP,60,30,1993,1,1
21,4,1991,3,RTTP,60,31,1992,1,1
21,4,1991,3,RTTP,60,31,1992,2,1
21,4,1991,3,RTTP,62,25,1991,4,1
21,4,1991,3,RTTP,62,25,1992,2,1
21,4,1991,3,RTTP,62,27,1991,4,2
21,4,1991,3,RTTP,62,28,1991,4,3
21,4,1991,3,RTTP,62,28,1992,3,1
21,4,1991,3,RTTP,62,28,1992,4,1
21,4,1991,3,RTTP,62,28,1994,3,1
21,4,1991,3,RTTP,62,28,1995,1,1
21,4,1991,3,RTTP,62,29,1992,2,2
21,4,1991,3,RTTP,62,30,1993,1,1
21,4,1991,3,RTTP,62,31,1992,2,1
21,4,1991,3,RTTP,62,31,1994,2,1
21,4,1991,3,RTTP,64,7,1993,1,1
21,4,1991,3,RTTP,64,8,1992,3,1
21,4,1991,3,RTTP,64,25,1992,1,1
21,4,1991,3,RTTP,64,28,1991,4,3
21,4,1991,3,RTTP,64,28,1992,1,1
21,4,1991,3,RTTP,64,28,1992,3,1
21,4,1991,3,RTTP,64,29,1992,1,1
21,4,1991,3,RTTP,64,29,1992,2,3
21,4,1991,3,RTTP,64,30,1993,1,1
21,4,1991,3,RTTP,64,31,1993,1,1
21,4,1991,3,RTTP,66,9,1993,4,1
21,4,1991,3,RTTP,66,27,1991,3,1
21,4,1991,3,RTTP,66,28,1991,4,1
21,4,1991,3,RTTP,66,28,1992,1,1
21,4,1991,3,RTTP,66,29,1991,4,1
21,4,1991,3,RTTP,66,29,1992,2,1
21,4,1991,3,RTTP,66,31,1992,1,1
21,4,1991,3,RTTP,68,2,1992,4,1
21,4,1991,3,RTTP,68,7,1995,1,1
21,4,1991,3,RTTP,68,29,1991,4,1
21,4,1991,3,RTTP,70,31,1992,1,1
21,4,1991,3,RTTP,70,31,1992,2,1
21,4,1991,3,RTTP,72,29,1992,1,1
21,4,1991,3,RTTP,74,25,1991,4,1
21,4,1991,3,RTTP,74,29,1992,2,1
21,4,1991,3,RTTP,76,9,1992,2,1
21,4,1991,3,RTTP,76,31,1992,1,1
22,4,1992,1,RTTP,34,25,1993,1,1
22,4,1992,1,RTTP,34,28,1992,4,1
22,4,1992,1,RTTP,36,28,1992,4,1
22,4,1992,1,RTTP,38,25,1993,1,1
22,4,1992,1,RTTP,38,25,1993,4,1
22,4,1992,1,RTTP,38,29,1993,1,2
22,4,1992,1,RTTP,38,29,1993,3,1
22,4,1992,1,RTTP,38,31,1992,4,1
